sale_year,price_sf,GEOID
2022,148.35747085835393,13121010519
2022,74.01602229188435,13121010519
2022,193.66197183098592,13121010308
2022,151.28676470588235,13121010527
2022,211.32075471698113,13121010313
2022,144.53699167074964,13121007809
2022,163.7037037037037,13121010524
2022,127.29124236252545,13121010529
2022,135.99458728010825,13121010525
2022,185.08092892329344,13121010538
2022,125.73099415204679,13121007807
2022,133.08977035490605,13121007707
2022,129.70353477765107,13121010518
2022,117.06349206349206,13121008103
2022,237.63020833333334,13121008104
2022,291.5518824609734,13121008802
2022,164.23357664233578,13121011204
2022,249.0530303030303,13121006000
2022,312.00631911532383,13121004000
2022,287.46770025839794,13121004000
2022,363.30608537693007,13121009802
2022,359.80937251787134,13121009900
2022,222.22222222222223,13121010223
2022,287.8024193548387,13121008905
2022,255.33333333333334,13121006602
2022,199.50124688279303,13121006602
2022,215.9090909090909,13121006602
2022,567.616837918462,13121009804
2022,468.5346807533303,13121009002
2022,223.457597558317,13121010222
2022,261.26126126126127,13121010802
2022,445.31610521458236,13121010211
2022,150.0,13121007001
2022,202.92207792207793,13121007001
2022,365.5107778819119,13121000501
2022,294.87179487179486,13121009105
2022,326.0869565217391,13121009106
2022,370.121130551817,13121001902
2022,276.9334684228301,13121010221
2022,335.9166666666667,13121005501
2022,337.9310344827586,13121005501
2022,316.1290322580645,13121001205
2022,595.0095969289828,13121001102
2022,372.39324726911616,13121001101
2022,465.37396121883654,13121001206
2022,343.4684684684685,13121010003
2022,331.12582781456956,13121010003
2022,326.9018743109151,13121001204
2022,395.9731543624161,13121009302
2022,179.38496583143507,13121007002
2022,114.8105625717566,13121007002
2022,284.44034440344404,13121010121
2022,188.9267782426778,13121010133
2022,486.52694610778445,13121001302
2022,310.0,13121001301
2022,343.2032301480485,13121010132
2022,333.3333333333333,13121010132
2022,657.1087216248507,13121001701
2022,192.46031746031747,13121010213
2022,352.9834651329978,13121011510
2022,349.5563323474052,13121011510
2022,359.1160220994475,13121003200
2022,356.5768621236133,13121003200
2022,599.0566037735849,13121009606
2022,348.98477157360406,13121010007
2022,420.0426439232409,13121009203
2022,485.93466424682396,13121001400
2022,636.682755594559,13121000100
2022,296.6101694915254,13121003000
2022,257.0921985815603,13121010115
2022,140.72847682119206,13121010117
2022,206.06060606060606,13121010117
2022,555.921052631579,13121001600
2022,274.822695035461,13121011416
2022,261.5551930396955,13121011507
2022,382.1178821178821,13121003100
2022,342.85714285714283,13121003100
2022,593.2203389830509,13121003100
2022,263.91423357664235,13121011435
2022,434.2017368069472,13121011654
2022,239.66165413533835,13121011434
2022,381.4713896457766,13121010107
2022,245.18388791593696,13121011660
2022,234.99770957398076,13121011660
2022,245.00587544065806,13121011660
2022,280.4026294165982,13121011439
2022,403.989898989899,13121011639
2022,608.695652173913,13121011640
2022,253.3783783783784,13121011432
2022,296.8189570350935,13121011508
2022,345.00378501135503,13121011508
2022,240.6764960971379,13121011652
2022,306.4312736443884,13121011443
2022,216.7235494880546,13121011612
2022,168.2981281126567,13121011612
2022,246.18414574101428,13121011633
2022,211.01992966002345,13121011629
2022,259.40860215053766,13121011631
2022,207.4841489689135,13121011649
2022,285.5407047387606,13121011649
2022,468.75,13121009103
2022,138.66796875,13121010315
2022,111.5538185545874,13121010519
2022,194.80519480519482,13121010306
2022,143.73716632443532,13121010308
2022,61.553030303030305,13121010524
2022,129.96136283807516,13121010533
2022,102.2730210016155,13121010533
2022,135.48951048951048,13121010529
2022,138.88888888888889,13121010532
2022,177.03044041450778,13121007705
2022,129.50600801068092,13121011307
2022,176.76767676767676,13121010518
2022,269.74536037980147,13121008701
2022,190.14084507042253,13121010604
2022,178.71649065800162,13121011301
2022,496.031746031746,13121008104
2022,191.66666666666666,13121007602
2022,270.4326923076923,13121008802
2022,177.4622892635315,13121011202
2022,173.38709677419354,13121011202
2022,263.50174216027875,13121008702
2022,518.5825410544512,13121009802
2022,382.22582387898433,13121009900
2022,312.4390243902439,13121011100
2022,235.35564853556485,13121010204
2022,175.3393665158371,13121007500
2022,229.3577981651376,13121005800
2022,444.01122894572677,13121010222
2022,384.0496813204772,13121010211
2022,241.9688144329897,13121011423
2022,191.6445623342175,13121011423
2022,359.5760787282362,13121001001
2022,368.0089485458613,13121009504
2022,356.8357695614789,13121009106
2022,260.8142493638677,13121001205
2022,314.9171270718232,13121001205
2022,490.5193734542457,13121001102
2022,204.55873758036236,13121010216
2022,301.8108651911469,13121007302
2022,326.9230769230769,13121002801
2022,226.60087719298247,13121007002
2022,329.7180043383948,13121009605
2022,405.9350503919373,13121005300
2022,385.4166666666667,13121005300
2022,313.31877729257644,13121010215
2022,412.1393780442113,13121001302
2022,478.0,13121005000
2022,249.0566037735849,13121010126
2022,266.29176314918953,13121011510
2022,248.42135476463835,13121010219
2022,331.7720530835285,13121006900
2022,251.12038324833875,13121010005
2022,463.5841170323929,13121009606
2022,421.6626698641087,13121009203
2022,533.5022522522522,13121000100
2022,351.3262599469496,13121003000
2022,203.76301040832666,13121009409
2022,293.60210341805436,13121009410
2022,187.87878787878788,13121010125
2022,251.73978819969741,13121011511
2022,316.86046511627904,13121011436
2022,225.28815927348936,13121011433
2022,241.1556603773585,13121011644
2022,266.1662817551963,13121011426
2022,198.5945615643141,13121011658
2022,266.33522727272725,13121011657
2022,327.82212086659064,13121011649
2022,158.85416666666666,13121010313
2022,114.70985155195682,13121010539
2022,134.53947368421052,13121010539
2022,128.90255439924314,13121010529
2022,163.8586956521739,13121007709
2022,148.3357452966715,13121007900
2022,109.64912280701755,13121010517
2022,208.33333333333334,13121008801
2022,320.17543859649123,13121007602
2022,317.1007927519819,13121008802
2022,565.9965034965035,13121009700
2022,217.7304964539007,13121011204
2022,531.7472821805577,13121009802
2022,447.733918128655,13121009900
2022,308.3333333333333,13121008905
2022,200.0,13121008907
2022,238.70967741935485,13121008909
2022,183.46774193548387,13121010801
2022,263.1578947368421,13121011512
2022,315.6664068589244,13121006500
2022,262.1753246753247,13121006300
2022,623.9495798319327,13121010211
2022,360.05434782608694,13121005501
2022,274.01129943502826,13121005501
2022,286.4107251675807,13121000400
2022,387.5968992248062,13121001101
2022,187.58716875871687,13121010216
2022,408.3850931677019,13121010003
2022,419.56241956241956,13121009601
2022,201.68855534709192,13121007302
2022,275.4820936639118,13121001801
2022,215.77301161751564,13121007002
2022,376.38831756478817,13121009202
2022,474.2593811718236,13121005000
2022,326.3888888888889,13121003200
2022,637.973137973138,13121010007
2022,255.13585155732272,13121009203
2022,561.973150171714,13121000100
2022,807.9748163693599,13121003000
2022,317.7673390439348,13121011507
2022,453.0138524897042,13121010130
2022,508.47457627118644,13121003100
2022,281.8209972127594,13121011511
2022,268.3219863836604,13121011647
2022,224.86108437600257,13121011647
2022,286.6666666666667,13121011647
2022,230.10204081632654,13121011646
2022,252.94624892210405,13121010108
2022,184.53768453768453,13121011442
2022,200.1231527093596,13121011439
2022,274.390243902439,13121011432
2022,248.6752460257381,13121011424
2022,309.10253677254315,13121011618
2022,204.32932932932934,13121011426
2022,274.30555555555554,13121011426
2022,254.87398953875416,13121011653
2022,184.0736294517807,13121011658
2022,204.76068594829792,13121011630
2022,444.11764705882354,13121009103
2022,100.55626872058194,13121010402
2022,136.22074746769124,13121010309
2022,125.56221889055472,13121010520
2022,166.11295681063123,13121010310
2022,88.32503613296933,13121010315
2022,173.65661861074705,13121010534
2022,173.65661861074705,13121010534
2022,186.11111111111111,13121010526
2022,116.14666363015259,13121010307
2022,92.05163043478261,13121010539
2022,131.864161849711,13121007810
2022,179.43874797625472,13121010525
2022,114.59589867310012,13121010525
2022,205.80645161290323,13121010522
2022,241.52847873107427,13121011301
2022,163.8855780691299,13121010603
2022,183.70607028753994,13121008104
2022,171.69923031379514,13121008104
2022,220.26431718061673,13121008302
2022,309.68586387434556,13121011202
2022,293.6585365853659,13121008500
2022,227.27272727272728,13121006100
2022,377.0692826486818,13121008906
2022,219.6836555360281,13121006000
2022,217.6360225140713,13121011100
2022,200.47169811320754,13121011000
2022,292.90429042904293,13121008905
2022,254.90196078431373,13121008907
2022,229.26374650512582,13121008909
2022,224.2948717948718,13121003900
2022,159.80113636363637,13121007500
2022,271.1336828309305,13121011513
2022,339.05065815715994,13121011513
2022,178.20773930753563,13121010802
2022,352.6448362720403,13121009501
2022,238.0,13121004300
2022,328.31001076426264,13121006702
2022,311.3207547169811,13121001001
2022,152.8013582342954,13121012000
2022,211.3271344040575,13121007301
2022,374.44933920704847,13121001902
2022,315.98513011152414,13121009503
2022,484.472049689441,13121001102
2022,473.2650739476678,13121001102
2022,399.21465968586386,13121001101
2022,182.70571827057182,13121010216
2022,228.0,13121010216
2022,399.3558776167472,13121000502
2022,353.4743202416918,13121001802
2022,271.7051842598376,13121011505
2022,291.1392405063291,13121010003
2022,287.35632183908046,13121010003
2022,370.3703703703704,13121009601
2022,365.29680365296804,13121010137
2022,402.5974025974026,13121009605
2022,247.74774774774775,13121005300
2022,284.2770238652316,13121010121
2022,279.92957746478874,13121010215
2022,128.75536480686696,13121010133
2022,200.0,13121010133
2022,324.76319350473614,13121001302
2022,297.61875,13121010127
2022,260.4651162790698,13121010132
2022,187.74353524619198,13121010126
2022,284.92912930286377,13121010005
2022,235.6020942408377,13121009408
2022,181.52408339324228,13121011416
2022,223.2796486090776,13121010130
2022,358.6350974930362,13121009201
2022,245.09803921568627,13121010120
2022,181.48820326678765,13121010106
2022,228.5012285012285,13121011647
2022,599.912739965096,13121011514
2022,248.67907190443373,13121011441
2022,172.23105458399576,13121011642
2022,192.30769230769232,13121011439
2022,240.6155303030303,13121011652
2022,243.7597503900156,13121011652
2022,254.73812920317914,13121011443
2022,225.92791823561055,13121011658
2022,284.26791277258565,13121009103
2022,143.96020843202274,13121010536
2022,172.41379310344828,13121010534
2022,163.3016627078385,13121010534
2022,119.58710976837865,13121010306
2022,193.66197183098592,13121010527
2022,202.53164556962025,13121010540
2022,188.56806128461992,13121010312
2022,137.63763763763762,13121010529
2022,141.51982378854626,13121010532
2022,214.4026186579378,13121007711
2022,168.75,13121007900
2022,211.07784431137725,13121007705
2022,114.82254697286012,13121010508
2022,137.93103448275863,13121011309
2022,258.6872586872587,13121011301
2022,306.96902654867256,13121008802
2022,235.01683501683502,13121008000
2022,435.9567901234568,13121008000
2022,231.43164693218515,13121008000
2022,324.23423423423424,13121006100
2022,166.88453159041396,13121008903
2022,296.48609077598826,13121004000
2022,313.72549019607845,13121009900
2022,331.82844243792323,13121009900
2022,207.4468085106383,13121011000
2022,308.4907205240175,13121008905
2022,187.97284190106691,13121010204
2022,257.9535683576956,13121008907
2022,228.95015906680806,13121004200
2022,302.571860816944,13121011513
2022,288.93178893178896,13121011509
2022,543.9330543933054,13121009001
2022,265.8662092624357,13121000602
2022,197.136563876652,13121011423
2022,311.30268199233717,13121000501
2022,302.0134228187919,13121010217
2022,346.06205250596656,13121010212
2022,221.81146025878004,13121011417
2022,211.39705882352942,13121010221
2022,287.1341800110436,13121005501
2022,248.61878453038673,13121009503
2022,819.570823244552,13121001101
2022,496.42857142857144,13121000502
2022,201.48791072535647,13121001802
2022,227.84810126582278,13121001802
2022,199.57015658581517,13121011445
2022,357.92880258899675,13121011445
2022,288.74856486796784,13121010003
2022,312.5,13121010003
2022,439.9441340782123,13121001203
2022,387.2340425531915,13121009601
2022,328.88540031397173,13121009601
2022,387.32394366197184,13121001204
2022,349.3265993265993,13121007302
2022,182.20742150333015,13121010137
2022,340.90909090909093,13121009605
2022,315.4761904761905,13121005300
2022,212.5,13121010133
2022,387.239165329053,13121001301
2022,323.6176596656665,13121010127
2022,337.62886597938143,13121010127
2022,337.9762392462106,13121010127
2022,448.02867383512546,13121001701
2022,186.5079365079365,13121010213
2022,310.2189781021898,13121000201
2022,436.0529217199559,13121000202
2022,384.1530054644809,13121000202
2022,275.30152071316206,13121011510
2022,418.3673469387755,13121006900
2022,251.03500188182161,13121006900
2022,221.27329192546583,13121006900
2022,331.25,13121009203
2022,411.89508681196895,13121009203
2022,163.4768740031898,13121007100
2022,608.6142322097378,13121003000
2022,178.57142857142858,13121010117
2022,228.75816993464053,13121011438
2022,475.4901960784314,13121005200
2022,293.6630602782071,13121011507
2022,214.00611620795107,13121009411
2022,283.61344537815125,13121010130
2022,252.5987525987526,13121010131
2022,455.2429667519182,13121003100
2022,275.25022747952687,13121011647
2022,281.6946959896507,13121011647
2022,260.40748898678413,13121011435
2022,312.65887137773257,13121011436
2022,200.45045045045046,13121011436
2022,258.4520815870355,13121011441
2022,250.0,13121011646
2022,253.20226392612452,13121011661
2022,297.16682419659736,13121011639
